order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
6139,171,Neo,235,Dresses,Clothing,Card,25,775273,2021-01-18 20:10:27,UK,Manchester,www.amazon.com,82542,N,Invalid CVV
6140,137,Neo,278,Hoodies,Clothing,Wallet,27,9315,2021-08-20 03:19:20,USA,New York,www.ebay.in,94398,N,Invalid CVV
6141,180,Joe Smith,214,Horror,Books,Wallet,36,9184,2021-09-10 15:49:44,Australia,Brisbane,www.tatacliq.com,10169,N,Timeout
6142,144,John Smith,237,Mixing Bowls,Home & Kitchen,Internet Banking,32,4714,2021-02-23 21:48:20,India,Mumbai,www.flipkart.com,50818,Y,
6143,136,Trinity,294,Markers,Stationery,Wallet,24,3581,2021-06-07 17:06:39,Australia,Brisbane,www.ebay.in,57870,Y,
6144,197,Mary Jane,266,USB Flash Drive,Electronics,UPI,6,5510,2021-02-20 20:21:54,USA,Boston,www.ebay.in,47572,Y,
6145,164,Joe Smith,256,Blouses,Clothing,Wallet,30,3168,2021-12-15 19:18:43,UK,Manchester,www.tatacliq.com,90033,Y,
6146,178,Neo,296,Oven Mitts,Home & Kitchen,Wallet,40,973135,2021-12-11 07:46:38,Australia,Sydney,www.flipkart.com,65507,Y,
6147,184,Neo,251,Mystery,Books,Wallet,41,8540,2021-01-19 14:18:00,Germany,Hamburg,www.tatacliq.com,55957,N,Insufficient Funds
6148,116,Mary Jane,258,Home Theater System,Electronics,Wallet,7,2193,2021-04-12 09:44:29,USA,Chicago,www.amazon.com,33354,Y,
6149,181,John Smith,203,Monitor,Electronics,Card,12,214,2021-07-06 04:51:31,India,Mumbai,www.flipkart.com,22835,Y,
6150,172,Trinity,274,Cutlery,Home & Kitchen,UPI,31,2030,2021-04-11 14:28:49,Germany,Berlin,www.tatacliq.com,93558,N,Insufficient Funds
6151,160,Joe Smith,284,Non-fiction,Books,Card,40,9731,2021-02-16 02:49:26,Australia,Sydney,www.amazon.com,99343,Y,
6152,189,Joe Smith,251,Cookware,Home & Kitchen,Internet Banking,40,6489,2021-08-02 14:46:28,Australia,Melbourne,www.tatacliq.com,42699,N,Timeout
6153,196,Joe Smith,211,Cutlery,Home & Kitchen,Wallet,32,2056,2021-09-19 04:15:03,USA,New York,www.ebay.in,77237,N,Invalid CVV
6154,101,Neo,207,Binder,Stationery,Internet Banking,15,4601,2021-03-26 18:02:58,UK,Manchester,www.ebay.in,89861,N,Timeout
6155,186,Mary Jane,298,Biography,Books,UPI,50,5054,2021-05-06 08:11:02,Germany,Berlin,www.flipkart.com,22749,Y,
6156,166,Mary Jane,280,Skirts,Clothing,Wallet,13,6262,2021-10-28 00:55:26,Germany,Hamburg,www.flipkart.com,29750,Y,
6157,194,Neo,248,Coffee Maker,Home & Kitchen,Wallet,31,11,2021-12-28 10:02:39,Australia,Brisbane,www.flipkart.com,71074,Y,
6158,116,Mary Jane,229,Sticky Notes,Stationery,Wallet,11,5551,2021-02-06 05:58:06,USA,Chicago,www.ebay.in,77049,N,Insufficient Funds
6159,106,Trinity,239,Letter Opener,Stationery,Internet Banking,20,2464,2021-09-01 15:38:21,UK,Manchester,www.ebay.in,75790,N,Invalid CVV
6160,191,John Smith,234,Memoir,Books,Wallet,25,9186,2021-08-09 15:58:29,UK,Manchester,www.tatacliq.com,26457,Y,
6161,169,Neo,236,Hats,Clothing,Wallet,4,2670,2021-02-13 15:08:01,Germany,Munich,www.amazon.com,62244,N,Insufficient Funds
6162,156,John Smith,254,Cookbooks,Books,Card,13,759,2021-04-27 13:18:22,UK,Oxford,www.flipkart.com,63774,N,Timeout
6163,123,Neo,239,Graphic Novels,Books,Card,11,1040,2021-09-28 14:55:00,Australia,Brisbane,www.flipkart.com,61959,N,Invalid CVV
6164,162,Joe Smith,258,Memoir,Books,UPI,20,7751,2021-07-30 04:18:52,UK,London,www.ebay.in,20516,Y,
6165,191,Joe Smith,293,Paper Cutter,Stationery,Wallet,24,800272,2021-05-28 01:45:36,India,Bengaluru,www.ebay.in,77732,Y,
6166,141,Joe Smith,228,Whiteboard Markers,Stationery,Wallet,7,9923,2021-01-23 09:34:12,Australia,Sydney,www.amazon.com,20676,Y,
6167,167,Trinity,245,Poetry,Books,Internet Banking,38,2791,2021-02-17 04:24:15,Germany,Hamburg,www.tatacliq.com,81198,Y,
6168,109,Trinity,217,Classics,Books,Internet Banking,8,8025,2021-04-25 23:14:30,UK,London,www.amazon.com,38142,Y,
6169,172,Joe Smith,288,Chopping Board,Home & Kitchen,Invalid,32,169,2021-10-28 10:55:08,India,Indore,www.tatacliq.com,63219,N,Timeout
6170,135,Neo,249,Laptop,Electronics,Internet Banking,45,2114,2021-12-18 21:38:03,India,Mumbai,www.tatacliq.com,94602,N,Timeout
6171,173,Neo,255,Poetry,Books,Wallet,27,146,2021-05-25 21:50:18,Australia,Brisbane,www.ebay.in,88789,Y,
6172,192,Joe Smith,270,Ruler,Stationery,Card,22,2775,2021-12-19 18:28:16,USA,New York,www.tatacliq.com,89019,N,Invalid CVV
6173,183,Trinity,255,Pencils,Stationery,Card,13,2880,2021-06-06 20:21:38,Germany,Berlin,www.amazon.com,19263,Y,
6174,103,Mary Jane,296,Pencils,Stationery,Card,21,9685,2021-05-28 01:10:38,UK,London,www.flipkart.com,39458,N,Insufficient Funds
6175,172,John Smith,209,Blouses,Clothing,Wallet,14,5247,2021-08-14 09:04:30,Germany,Hamburg,www.flipkart.com,87723,N,Insufficient Funds
6176,167,Trinity,201,Letter Opener,Stationery,UPI,22,2790,2021-11-17 17:08:10,India,Indore,www.flipkart.com,33530,N,Timeout
6177,172,Neo,271,Bluetooth Speaker,Electronics,Card,30,384,2021-06-12 17:58:16,Australia,Melbourne,www.tatacliq.com,71341,Y,
6178,125,Mary Jane,212,Smart TV,Electronics,UPI,32,2585,2021-06-24 02:33:30,UK,Oxford,www.tatacliq.com,86044,N,Invalid CVV
6179,181,Trinity,241,Underwear,Clothing,Internet Banking,23,9920,2021-08-27 05:07:39,India,Indore,www.amazon.com,35106,N,Insufficient Funds
6180,127,Mary Jane,223,Socks,Clothing,Wallet,21,6985,2021-07-24 06:53:05,India,Bengaluru,www.ebay.in,55638,N,Timeout
6181,200,Trinity,214,Hats,Clothing,UPI,48,7354,2021-01-16 12:26:27,India,Indore,www.amazon.com,64546,N,Insufficient Funds
6182,167,Mary Jane,262,Fantasy,Books,Internet Banking,3,7043,2021-12-10 02:22:05,UK,London,www.ebay.in,41425,N,Insufficient Funds
6183,189,John Smith,293,Cookbooks,Books,Internet Banking,43,2957,2021-10-20 17:24:57,Germany,Hamburg,www.amazon.com,84316,Y,
6184,178,Trinity,241,Tablet,Electronics,Internet Banking,15,9539,2021-12-25 04:06:38,UK,Oxford,www.amazon.com,39212,Y,
6185,190,Mary Jane,219,Binder,Stationery,Card,49,5310,2021-10-30 01:21:59,USA,Boston,www.tatacliq.com,72536,N,Invalid CVV
6186,118,Trinity,272,Historical Fiction,Books,UPI,43,8143,2021-08-09 06:06:11,USA,Chicago,www.tatacliq.com,29303,Y,
6187,156,Joe Smith,209,Cookware,Home & Kitchen,Card,29,268,2021-07-08 07:49:47,Australia,Sydney,www.ebay.in,60384,N,Invalid CVV
6188,148,Mary Jane,272,Wireless Router,Electronics,UPI,3,2344,2021-07-31 17:48:13,Australia,Sydney,www.tatacliq.com,16732,N,Timeout
6189,163,Trinity,223,Laptop,Electronics,Card,14,8660,2021-03-07 16:28:17,USA,Boston,www.flipkart.com,86705,N,Timeout
6190,180,Neo,282,Children's Books,Books,Wallet,49,627,2021-10-17 19:30:39,India,Bengaluru,www.ebay.in,53777,N,Invalid CVV
6191,110,Mary Jane,214,Laptop,Electronics,Wallet,13,375836,2021-01-30 22:42:40,UK,Oxford,www.flipkart.com,61304,Y,
6192,187,Mary Jane,202,Cookbooks,Books,Invalid,11,8423,2021-05-22 15:17:50,UK,Oxford,www.flipkart.com,91369,N,Insufficient Funds
6193,189,Neo,255,Sweaters,Clothing,Card,6,3615,2021-05-17 10:32:31,India,Bengaluru,www.amazon.com,89409,N,Timeout
6194,175,Trinity,283,Shorts,Clothing,Invalid,41,8524,2021-08-16 14:45:08,USA,Boston,www.flipkart.com,21063,N,Invalid CVV
6195,123,Joe Smith,228,Notebook,Stationery,UPI,33,9106,2021-04-11 21:48:56,USA,Chicago,www.ebay.in,12543,N,Invalid CVV
6196,104,John Smith,208,Bluetooth Earbuds,Electronics,Card,25,4621,2021-02-02 12:18:15,USA,Boston,www.flipkart.com,39360,N,Invalid CVV
6197,127,Mary Jane,225,Blouses,Clothing,UPI,9,7496,2021-03-31 08:08:47,Germany,Munich,www.amazon.com,23115,Y,
6198,153,Neo,262,Classics,Books,Internet Banking,3,499,2021-04-30 20:27:36,Germany,Hamburg,www.tatacliq.com,87260,N,Invalid CVV
6199,119,Trinity,231,Nightwear,Clothing,UPI,33,9679,2021-08-01 09:49:01,USA,Chicago,www.tatacliq.com,55976,Y,
6200,115,Joe Smith,292,Fantasy,Books,UPI,31,4690,2021-10-18 17:14:54,USA,Boston,www.ebay.in,95314,N,Invalid CVV
6201,185,John Smith,209,Measuring Cups,Home & Kitchen,Wallet,12,8516,2021-03-21 02:47:03,USA,New York,www.flipkart.com,27444,Y,
6202,182,Trinity,298,Mixing Bowls,Home & Kitchen,UPI,1,4346,2021-12-01 21:38:18,UK,London,www.tatacliq.com,61641,Y,
6203,117,Joe Smith,279,Children's Books,Books,Internet Banking,19,1766,2021-06-22 18:53:22,India,Indore,www.ebay.in,36643,Y,
6204,190,Neo,283,Travel Books,Books,Internet Banking,37,5790,2021-03-29 23:55:12,India,Mumbai,www.ebay.in,44311,Y,
6205,178,Mary Jane,233,Scissors,Stationery,Wallet,34,605850,2021-09-27 06:31:56,UK,Manchester,www.tatacliq.com,26484,N,Timeout
6206,146,John Smith,228,Calculator,Stationery,Card,5,5725,2021-03-25 12:46:50,Germany,Berlin,www.flipkart.com,36418,Y,
6207,172,Joe Smith,254,Glue Stick,Stationery,Wallet,48,2371,2021-07-21 18:38:28,Australia,Sydney,www.tatacliq.com,90394,N,Invalid CVV
6208,126,Trinity,235,Comics,Books,Internet Banking,18,7435,2021-11-19 18:50:40,USA,Chicago,www.ebay.in,76742,N,Insufficient Funds
6209,198,Joe Smith,211,Air Fryer,Home & Kitchen,Card,6,1221,2021-04-16 13:32:16,USA,Boston,www.ebay.in,48673,N,Timeout
6210,170,Mary Jane,240,Jeans,Clothing,Internet Banking,31,4934,2021-11-25 14:07:56,India,Mumbai,www.tatacliq.com,44258,N,Timeout
6211,133,Neo,228,Non-fiction,Books,Invalid,27,8667,2021-02-23 12:05:24,Australia,Sydney,www.flipkart.com,27763,Y,
6212,123,Joe Smith,243,Laptop,Electronics,Wallet,13,6609,2021-11-07 08:40:45,Germany,Hamburg,www.flipkart.com,55458,N,Insufficient Funds
6213,188,Mary Jane,204,Measuring Cups,Home & Kitchen,Card,39,2027,2021-01-13 05:27:50,India,Bengaluru,www.ebay.in,56087,N,Invalid CVV
6214,141,John Smith,261,Whiteboard Markers,Stationery,Card,12,5397,2021-08-13 03:57:05,UK,Manchester,www.amazon.com,24209,Y,
6215,139,Trinity,282,Graphic Novels,Books,UPI,20,9720,2021-11-12 21:50:26,USA,Chicago,www.flipkart.com,76918,N,Timeout
6216,142,Mary Jane,299,Cutlery,Home & Kitchen,UPI,39,9669,2021-09-20 09:34:15,USA,Chicago,www.ebay.in,52548,Y,
6217,127,John Smith,202,Drone,Electronics,Card,9,4116,2021-08-30 23:44:58,Germany,Berlin,www.flipkart.com,25082,N,Invalid CVV
6218,132,John Smith,213,Monitor,Electronics,Card,21,4444,2021-02-16 14:47:51,USA,Chicago,www.amazon.com,28204,N,Timeout
6219,159,Neo,240,VR Headset,Electronics,Card,19,5468,2021-11-03 01:14:02,USA,Chicago,www.amazon.com,63537,Y,
6220,154,Trinity,248,Scissors,Stationery,Card,38,8986,2021-08-19 20:56:17,USA,New York,www.amazon.com,11241,Y,
6221,153,John Smith,212,Mystery,Books,UPI,42,910660,2021-01-04 23:23:48,Germany,Berlin,www.tatacliq.com,26933,Y,
6222,101,Trinity,211,Drone,Electronics,Internet Banking,40,3890,2021-08-31 06:28:14,Germany,Munich,www.ebay.in,74555,N,Insufficient Funds
6223,179,John Smith,277,Air Fryer,Home & Kitchen,Wallet,47,4244,2021-12-15 01:42:50,USA,Chicago,www.ebay.in,18804,Y,
6224,196,Joe Smith,210,Pencils,Stationery,Wallet,17,6805,2021-06-19 03:00:28,India,Mumbai,www.tatacliq.com,83201,N,Invalid CVV
6225,162,Neo,248,Children's Books,Books,UPI,3,157139,2021-01-26 02:44:15,USA,Boston,www.tatacliq.com,96609,Y,
6226,105,Trinity,281,Portable Charger,Electronics,Card,23,4812,2021-09-01 15:20:29,India,Bengaluru,www.ebay.in,68961,Y,
6227,177,John Smith,210,Historical Fiction,Books,Internet Banking,40,1545,2021-01-18 09:11:21,USA,Boston,www.flipkart.com,61290,Y,
6228,198,Trinity,226,External Hard Drive,Electronics,Wallet,20,2440,2021-02-11 08:51:24,India,Bengaluru,www.ebay.in,22544,Y,
6229,182,Joe Smith,275,External Hard Drive,Electronics,Wallet,29,4897,2021-07-20 06:09:38,Australia,Melbourne,www.ebay.in,70455,Y,
6230,150,Trinity,274,Pens,Stationery,UPI,42,199,2021-04-04 20:21:49,UK,Manchester,www.amazon.com,21582,N,Invalid CVV
6231,158,Mary Jane,221,Hoodies,Clothing,Internet Banking,11,7573,2021-01-22 12:05:36,USA,New York,www.amazon.com,23597,N,Insufficient Funds
6232,140,Joe Smith,225,Pants,Clothing,Wallet,1,8276,2021-01-04 12:15:59,Australia,Sydney,www.amazon.com,35067,Y,
6233,197,,289,Glue Stick,Stationery,Card,25,5515,2021-05-23 00:52:46,Australia,Brisbane,www.tatacliq.com,60063,N,Timeout
6234,177,Joe Smith,238,Headphones,Electronics,UPI,39,5130,2021-07-23 15:18:07,India,Indore,www.tatacliq.com,21843,Y,
6235,159,Trinity,231,Dish Rack,Home & Kitchen,Wallet,32,6918,2021-08-08 00:56:34,UK,Oxford,www.amazon.com,56454,Y,
6236,167,Neo,247,Air Fryer,Home & Kitchen,UPI,22,4521,2021-05-29 16:05:58,Germany,Hamburg,www.amazon.com,80750,Y,
6237,120,Mary Jane,213,Hats,Clothing,UPI,24,114260,2021-12-09 21:52:32,USA,New York,www.amazon.com,43454,N,Timeout
6238,158,Joe Smith,273,Bluetooth Earbuds,Electronics,Internet Banking,12,5160,2021-11-09 13:11:48,USA,Chicago,www.ebay.in,75302,N,Timeout
6239,159,Neo,225,Underwear,Clothing,UPI,6,7105,2021-03-26 19:55:23,Germany,Munich,www.tatacliq.com,90481,N,Insufficient Funds
6240,161,John Smith,220,Kitchen Scale,Home & Kitchen,Wallet,30,7109,2021-07-11 04:10:50,Australia,Sydney,www.tatacliq.com,86920,Y,
6241,181,Trinity,204,Coffee Maker,Home & Kitchen,Internet Banking,44,2061,2021-10-20 19:05:35,India,Bengaluru,www.amazon.com,29058,Y,
6242,185,Neo,247,Memoir,Books,UPI,3,8170,2021-04-26 16:16:21,India,Bengaluru,www.tatacliq.com,61846,N,Insufficient Funds
6243,121,Mary Jane,297,Hats,Clothing,UPI,5,1296,2021-03-04 18:44:48,India,Bengaluru,www.amazon.com,26483,Y,
6244,124,Joe Smith,256,Air Fryer,Home & Kitchen,UPI,43,3703,2021-05-30 16:20:08,India,Mumbai,www.tatacliq.com,39551,N,Invalid CVV
6245,142,Mary Jane,259,Portable Charger,Electronics,UPI,40,6400,2021-04-04 06:58:19,Australia,Sydney,www.tatacliq.com,28426,N,Insufficient Funds
6246,113,Mary Jane,267,Bluetooth Earbuds,Electronics,UPI,2,8661,2021-03-13 08:10:31,USA,Chicago,www.flipkart.com,88460,N,Timeout
6247,176,Trinity,249,Non-fiction,Books,UPI,44,4003,2021-09-20 00:59:26,Germany,Hamburg,www.tatacliq.com,87849,Y,
6248,123,Mary Jane,210,Binder,Stationery,Internet Banking,1,4492,2021-09-05 02:52:30,USA,Chicago,www.flipkart.com,27741,Y,
6249,196,Trinity,225,Jackets,Clothing,UPI,7,4701,2021-09-05 12:39:09,USA,Boston,www.amazon.com,64453,N,Invalid CVV
6250,172,Trinity,221,External Hard Drive,Electronics,UPI,33,8858,2021-06-01 23:14:38,Australia,Sydney,www.tatacliq.com,59011,N,Timeout
6251,110,Neo,262,File Folder,Stationery,Internet Banking,23,7452,2021-07-04 22:40:43,Australia,Melbourne,www.ebay.in,39021,N,Invalid CVV
6252,171,Trinity,251,Whiteboard Markers,Stationery,Wallet,39,4440,2021-04-22 18:38:13,India,Indore,www.ebay.in,87659,Y,
6253,167,Neo,296,Glasses,Home & Kitchen,Card,7,6498,2021-01-11 17:34:50,India,Bengaluru,www.flipkart.com,66514,N,Timeout
6254,101,Trinity,282,Plates,Home & Kitchen,Internet Banking,19,8136,2021-01-02 11:32:20,Germany,Hamburg,www.tatacliq.com,97844,Y,
6255,175,John Smith,209,Non-fiction,Books,Internet Banking,22,7912,2021-03-09 01:31:27,USA,New York,www.amazon.com,95040,N,Invalid CVV
6256,137,Joe Smith,279,Paper Clips,Stationery,UPI,35,654699,2021-07-18 10:27:39,UK,Oxford,www.flipkart.com,28771,Y,
6257,171,Neo,203,Pencil Sharpener,Stationery,UPI,31,4479,2021-10-06 13:31:51,India,Mumbai,www.tatacliq.com,61051,Y,
6258,178,Neo,287,Sweaters,Clothing,UPI,39,6019,2021-01-12 08:08:53,Australia,Brisbane,www.flipkart.com,15878,N,Insufficient Funds
6259,128,Joe Smith,225,VR Headset,Electronics,Wallet,33,2972,2021-06-14 02:46:55,Australia,Brisbane,www.amazon.com,18539,Y,
6260,139,John Smith,287,Pressure Cooker,Home & Kitchen,Card,35,9225,2021-07-26 04:12:40,India,Mumbai,www.amazon.com,47530,N,Invalid CVV
6261,183,Neo,246,Whiteboard Markers,Stationery,Wallet,47,6930,2021-04-12 17:37:09,UK,Oxford,www.amazon.com,59336,Y,
6262,157,John Smith,256,Smartwatch,Electronics,UPI,38,6298,2021-03-15 22:51:14,Australia,Melbourne,www.flipkart.com,87422,Y,
6263,156,Mary Jane,283,Spatulas,Home & Kitchen,Wallet,4,9828,2021-01-17 22:30:08,UK,Manchester,www.amazon.com,28553,Y,
6264,124,Mary Jane,274,Swimwear,Clothing,UPI,29,4282,2021-08-25 08:06:23,UK,London,www.amazon.com,36638,N,Invalid CVV
6265,195,Mary Jane,258,Dish Rack,Home & Kitchen,Internet Banking,46,5014,2021-04-14 19:20:43,India,Mumbai,www.amazon.com,26557,N,Insufficient Funds
6266,182,Mary Jane,215,Non-fiction,Books,UPI,39,706,2021-06-20 20:20:47,Australia,Sydney,www.amazon.com,27945,N,Insufficient Funds
6267,136,Mary Jane,202,Cookbooks,Books,Card,43,9881,2021-07-13 13:03:28,Australia,Sydney,www.flipkart.com,42220,Y,
6268,196,Joe Smith,204,Letter Opener,Stationery,Wallet,25,6906,2021-06-25 03:46:35,USA,New York,www.flipkart.com,40257,Y,
6269,172,Trinity,237,Monitor,Electronics,Card,34,1882,2021-05-21 23:07:47,UK,London,www.tatacliq.com,75879,N,Insufficient Funds
6270,173,Mary Jane,276,Shoes,Clothing,Internet Banking,16,3477,2021-12-27 01:57:57,USA,New York,www.tatacliq.com,77667,Y,
6271,171,Trinity,257,Mixing Bowls,Home & Kitchen,UPI,11,233,2021-01-10 05:35:27,Germany,Munich,www.amazon.com,97516,N,Insufficient Funds
6272,178,,223,Fiction,Books,UPI,41,9697,2021-06-25 23:00:39,UK,London,www.tatacliq.com,22224,Y,
6273,153,Mary Jane,288,Wireless Router,Electronics,Internet Banking,20,161,2021-01-15 02:03:53,Germany,Munich,www.ebay.in,26019,N,Insufficient Funds
6274,123,Joe Smith,215,Projector,Electronics,UPI,7,7568,2021-05-31 16:37:02,Australia,Melbourne,www.amazon.com,12888,Y,
6275,175,Joe Smith,239,Poetry,Books,UPI,20,7377,2021-09-20 02:17:32,USA,Boston,www.flipkart.com,51529,Y,
6276,167,Trinity,272,Scissors,Stationery,Internet Banking,6,5564,2021-03-05 12:32:39,Germany,Berlin,www.amazon.com,36598,N,Insufficient Funds
6277,166,Neo,293,Hoodies,Clothing,Internet Banking,45,8145,2021-08-24 17:27:33,India,Bengaluru,www.tatacliq.com,86390,Y,
6278,134,Neo,289,Air Fryer,Home & Kitchen,Wallet,10,8056,2021-09-19 23:30:44,USA,Chicago,www.ebay.in,31007,N,Timeout
6279,118,John Smith,269,Kitchen Towels,Home & Kitchen,Card,39,4489,2021-08-04 18:41:57,USA,New York,www.ebay.in,23175,N,Timeout
6280,112,Joe Smith,267,Air Fryer,Home & Kitchen,UPI,27,4030,2021-10-20 14:48:11,Germany,Berlin,www.flipkart.com,67932,Y,
6281,162,Joe Smith,286,Cookware,Home & Kitchen,UPI,28,3456,2021-03-27 16:49:43,Germany,Hamburg,www.tatacliq.com,85171,N,Insufficient Funds
6282,184,Mary Jane,257,Projector,Electronics,Wallet,36,1570,2021-02-13 09:41:48,India,Bengaluru,www.ebay.in,73649,N,Invalid CVV
6283,170,Neo,202,Sportswear,Clothing,UPI,15,598,2021-11-29 08:19:55,UK,London,www.amazon.com,74095,N,Insufficient Funds
6284,108,Mary Jane,203,VR Headset,Electronics,UPI,20,4847,2021-05-15 20:34:21,Germany,Hamburg,www.tatacliq.com,18500,Y,
6285,140,Neo,269,Self-Help,Books,Invalid,46,5996,2021-06-27 07:04:45,India,Bengaluru,www.amazon.com,89604,N,Invalid CVV
6286,130,Neo,239,Jeans,Clothing,Internet Banking,42,7000,2021-04-01 10:34:39,UK,Oxford,www.ebay.in,95621,Y,
6287,119,Joe Smith,220,Kitchen Towels,Home & Kitchen,Internet Banking,8,5218,2021-05-04 00:11:49,India,Indore,www.amazon.com,76132,Y,
6288,185,Mary Jane,200,Thrillers,Books,Wallet,18,8818,2021-05-30 10:28:35,UK,London,www.flipkart.com,94995,N,Insufficient Funds
6289,124,Trinity,257,Smart TV,Electronics,Card,46,52,2021-03-28 18:51:43,USA,Chicago,www.ebay.in,70435,Y,
6290,154,Mary Jane,296,Paper Clips,Stationery,Internet Banking,35,4923,2021-11-26 09:53:08,Australia,Melbourne,www.flipkart.com,51792,Y,
6291,185,,285,Highlighters,Stationery,Card,28,4475,2021-02-25 21:10:57,USA,Boston,www.tatacliq.com,89212,N,Insufficient Funds
6292,102,Trinity,247,Chopping Board,Home & Kitchen,Internet Banking,3,4102,2021-10-08 20:51:02,Australia,Melbourne,www.tatacliq.com,32564,Y,
6293,177,Neo,284,Toaster,Home & Kitchen,Internet Banking,6,835,2021-12-23 02:27:09,Australia,Brisbane,www.tatacliq.com,31360,Y,
6294,184,John Smith,274,Drone,Electronics,Card,41,9067,2021-10-17 16:42:02,USA,Boston,www.amazon.com,34046,N,Timeout
6295,187,John Smith,246,Calculator,Stationery,Card,25,9106,2021-12-24 01:54:39,Australia,Brisbane,www.flipkart.com,44345,Y,
6296,186,Mary Jane,283,Pencils,Stationery,Wallet,22,346,2021-07-24 16:47:48,USA,New York,www.tatacliq.com,89763,Y,
6297,111,Joe Smith,239,Camera,Electronics,Wallet,29,4243,2021-10-26 01:53:36,USA,New York,www.tatacliq.com,61581,N,Insufficient Funds
6298,142,,283,Sportswear,Clothing,UPI,42,9371,2021-06-08 06:35:52,USA,New York,www.ebay.in,56889,Y,
6299,103,Joe Smith,296,Biography,Books,UPI,15,223,2021-07-03 14:46:20,UK,London,www.flipkart.com,12897,N,Invalid CVV
6300,140,Mary Jane,215,Shorts,Clothing,Wallet,38,1447,2021-07-12 15:40:37,USA,Boston,www.flipkart.com,74319,N,Invalid CVV
6301,197,Joe Smith,208,Cookbooks,Books,Internet Banking,33,3553,2021-11-05 05:23:55,UK,Manchester,www.tatacliq.com,16390,Y,
6302,133,Mary Jane,265,Suits,Clothing,Internet Banking,8,5581,2021-09-27 21:36:32,USA,Boston,www.ebay.in,87138,N,Invalid CVV
6303,184,Mary Jane,270,Mixing Bowls,Home & Kitchen,Card,41,1565,2021-09-01 03:01:35,India,Indore,www.ebay.in,72431,N,Timeout
6304,200,Joe Smith,236,Pencil Sharpener,Stationery,Internet Banking,43,4930,2021-08-15 11:11:31,Germany,Berlin,www.ebay.in,55147,Y,
6305,113,Neo,297,Blouses,Clothing,Card,21,9781,2021-05-20 09:40:38,USA,New York,www.amazon.com,34141,Y,
6306,153,Trinity,214,Kitchen Scale,Home & Kitchen,UPI,29,2442,2021-12-12 15:31:41,USA,New York,www.amazon.com,31559,Y,
6307,107,Joe Smith,200,Highlighters,Stationery,Internet Banking,5,8327,2021-08-16 12:52:47,USA,New York,www.tatacliq.com,52516,Y,
6308,128,John Smith,227,Highlighters,Stationery,Wallet,44,6390,2021-11-05 09:19:33,Australia,Melbourne,www.amazon.com,15334,Y,
6309,120,John Smith,222,Memoir,Books,Card,38,6604,2021-11-17 00:50:43,Australia,Brisbane,www.amazon.com,37280,Y,
6310,111,John Smith,246,Cookware,Home & Kitchen,Internet Banking,49,3572,2021-12-18 15:05:25,India,Indore,www.flipkart.com,99148,Y,
6311,123,Mary Jane,294,Kitchen Scale,Home & Kitchen,Card,41,5375,2021-07-09 18:54:12,Australia,Sydney,www.amazon.com,52577,N,Invalid CVV
6312,111,John Smith,259,Tape,Stationery,Card,29,3602,2021-10-26 08:02:44,UK,Oxford,www.amazon.com,79991,N,Timeout
6313,168,Joe Smith,230,Stapler,Stationery,Internet Banking,9,3741,2021-03-15 19:25:01,Australia,Brisbane,www.amazon.com,33831,Y,
6314,145,,269,Sticky Notes,Stationery,Wallet,11,253,2021-09-17 20:26:28,Germany,Munich,www.ebay.in,73602,Y,
6315,178,Neo,287,Letter Opener,Stationery,UPI,49,675688,2021-07-19 20:12:48,UK,Oxford,www.tatacliq.com,11070,N,Insufficient Funds
